Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
4982	0	456264600	288504.961845	287081.343750	285714.285714	0.000000	100.000000
4983	0	456267900	288507.736569	287356.312500	303030.303030	0.000000	100.000000
4984	0	456271200	288510.510232	287631.812500	303030.303030	0.000000	100.000000
4985	0	456274700	288509.943930	287631.812500	285714.285714	0.000000	100.000000
4986	0	456278100	288511.046959	287356.312500	294117.647059	0.000000	100.000000
4987	0	456281500	288512.149554	287356.312500	294117.647059	0.000000	100.000000
4988	0	456285000	288511.583257	287356.312500	285714.285714	0.000000	100.000000
4989	0	456288300	288514.353445	287907.875000	303030.303030	0.000000	100.000000
4990	0	456291700	288515.454740	287631.812500	294117.647059	0.000000	100.000000
4991	0	456295100	288516.555602	288184.437500	294117.647059	0.000000	100.000000
4992	0	456298500	288517.656032	288184.437500	294117.647059	0.000000	100.000000
4993	0	456301900	288518.756030	288461.531250	294117.647059	0.000000	100.000000
4994	0	456305400	288518.189065	288184.437500	285714.285714	0.000000	100.000000
4995	0	456308800	288519.288519	288739.187500	294117.647059	0.000000	100.000000
4996	0	456312100	288522.053432	289017.343750	303030.303030	0.000000	100.000000
4997	0	456315500	288523.151703	289575.281250	294117.647059	0.000000	100.000000
4998	0	456318900	288524.249543	290416.281250	294117.647059	0.000000	100.000000
4999	0	456322400	288523.682024	292682.906250	285714.285714	0.000000	100.000000
5000	0	456325900	288523.114734	292968.750000	285714.285714	0.000000	100.000000
5001	0	456329100	288527.540479	292682.906250	312500.000000	0.000000	100.000000
5002	0	456332500	288528.636597	292682.906250	294117.647059	0.000000	100.000000
5003	0	456336000	288528.068638	292968.750000	285714.285714	0.000000	100.000000
5004	0	456339300	288530.827544	293542.062500	303030.303030	0.000000	100.000000
5005	0	456342700	288531.922374	293829.593750	294117.647059	0.000000	100.000000
5006	0	456346100	288533.016775	294117.656250	294117.647059	0.000000	100.000000
5007	0	456349500	288534.110747	293829.593750	294117.647059	0.000000	100.000000
5008	0	456352900	288535.204290	293829.593750	294117.647059	0.000000	100.000000
5009	0	456356400	288534.635675	293829.593750	285714.285714	0.000000	100.000000
5010	0	456359800	288535.728681	293829.593750	294117.647059	0.000000	100.000000
5011	0	456363000	288540.143464	294406.281250	312500.000000	0.000000	100.000000
5012	0	456366500	288539.574184	294406.281250	285714.285714	0.000000	100.000000
5013	0	456369900	288540.665589	294117.656250	294117.647059	0.000000	100.000000
5014	0	456373200	288543.416722	294117.656250	303030.303030	0.000000	100.000000
5015	0	456376600	288544.506955	294406.281250	294117.647059	0.000000	100.000000
5016	0	456380100	288543.937242	294117.656250	285714.285714	0.000000	100.000000
5017	0	456383400	288546.686141	294406.281250	303030.303030	0.000000	100.000000
5018	0	456386800	288547.775095	294695.500000	294117.647059	0.000000	100.000000
5019	0	456390200	288548.863623	294406.281250	294117.647059	0.000000	100.000000
5020	0	456393600	288549.951726	294406.281250	294117.647059	0.000000	100.000000
5021	0	456397100	288549.381475	294117.656250	285714.285714	0.000000	100.000000
5022	0	456400500	288550.469045	294117.656250	294117.647059	0.000000	100.000000
5023	0	456403900	288551.556191	294117.656250	294117.647059	0.000000	100.000000
5024	0	456407700	288546.015194	293255.125000	263157.894737	0.000000	100.000000
5025	0	456411000	288548.759344	293542.062500	303030.303030	0.000000	100.000000
5026	0	456414200	288553.158759	293829.593750	312500.000000	0.000000	100.000000
5027	0	456417500	288555.900532	294117.656250	303030.303030	0.000000	100.000000
5028	0	456420900	288556.985558	294117.656250	294117.647059	0.000000	100.000000
5029	0	456424300	288558.070160	294406.281250	294117.647059	0.000000	100.000000
5030	0	456427900	288555.844245	294117.656250	277777.777778	0.000000	100.000000
5031	0	456431300	288556.928635	293542.062500	294117.647059	0.000000	100.000000
5032	0	456434700	288558.012602	293542.062500	294117.647059	0.000000	100.000000
5033	0	456438200	288557.442076	293542.062500	285714.285714	0.000000	100.000000
5034	0	456441700	288556.871780	292968.750000	285714.285714	0.000000	100.000000
5035	0	456444900	288561.261968	293542.062500	312500.000000	0.000000	100.000000
5036	0	456448200	288563.997388	293829.593750	303030.303030	0.000000	100.000000
5037	0	456451600	288565.078929	293829.593750	294117.647059	0.000000	100.000000
5038	0	456454900	288567.812577	294117.656250	303030.303030	0.000000	100.000000
5039	0	456458300	288568.892960	294406.281250	294117.647059	0.000000	100.000000
5040	0	456461800	288568.321026	294117.656250	285714.285714	0.000000	100.000000
5041	0	456465100	288571.052466	293829.593750	303030.303030	0.000000	100.000000
5042	0	456468500	288572.131588	294117.656250	294117.647059	0.000000	100.000000
5043	0	456472000	288571.559339	293829.593750	285714.285714	0.000000	100.000000
5044	0	456475300	288574.288574	293829.593750	303030.303030	0.000000	100.000000
5045	0	456478700	288575.366438	293829.593750	294117.647059	0.000000	100.000000
5046	0	456482100	288576.443883	294117.656250	294117.647059	0.000000	100.000000
5047	0	456485400	288579.170621	294117.656250	303030.303030	0.000000	100.000000
5048	0	456489200	288573.649436	292968.750000	263157.894737	0.000000	100.000000
5049	0	456492400	288578.024641	293542.062500	312500.000000	0.000000	100.000000
5050	0	456495700	288580.749476	293829.593750	303030.303030	0.000000	100.000000
5051	0	456499200	288580.176393	293829.593750	285714.285714	0.000000	100.000000
5052	0	456502600	288581.251642	293829.593750	294117.647059	0.000000	100.000000
5053	0	456506000	288582.326474	293829.593750	294117.647059	0.000000	100.000000
5054	0	456509400	288583.400888	294985.250000	294117.647059	0.000000	100.000000
5055	0	456512900	288582.827724	294406.281250	285714.285714	0.000000	100.000000
5056	0	456516200	288585.548467	294117.656250	303030.303030	0.000000	100.000000
5057	0	456519600	288586.621631	293829.593750	294117.647059	0.000000	100.000000
5058	0	456523000	288587.694379	293829.593750	294117.647059	0.000000	100.000000
5059	0	456526300	288590.412639	294117.656250	303030.303030	0.000000	100.000000
5060	0	456529800	288589.838627	294406.281250	285714.285714	0.000000	100.000000
5061	0	456533200	288590.910127	294406.281250	294117.647059	0.000000	100.000000
5062	0	456536700	288590.336242	294117.656250	285714.285714	0.000000	100.000000
5063	0	456540100	288591.407225	294406.281250	294117.647059	0.000000	100.000000
5064	0	456543600	288590.833466	294406.281250	285714.285714	0.000000	100.000000
5065	0	456547000	288591.903932	293829.593750	294117.647059	0.000000	100.000000
5066	0	456550500	288591.330300	293255.125000	285714.285714	0.000000	100.000000
5067	0	456553900	288592.400248	293255.125000	294117.647059	0.000000	100.000000
5068	0	456557300	288593.469783	292968.750000	294117.647059	0.000000	100.000000
5069	0	456560700	288594.538903	292968.750000	294117.647059	0.000000	100.000000
5070	0	456564100	288595.607610	293255.125000	294117.647059	0.000000	100.000000
5071	0	456567600	288595.033798	292682.906250	285714.285714	0.000000	100.000000
5072	0	456571000	288596.101990	292682.906250	294117.647059	0.000000	100.000000
5073	0	456574500	288595.528305	292682.906250	285714.285714	0.000000	100.000000
5074	0	456577900	288596.595982	292397.656250	294117.647059	0.000000	100.000000
5075	0	456581300	288597.663246	292397.656250	294117.647059	0.000000	100.000000
5076	0	456584700	288598.730097	292397.656250	294117.647059	0.000000	100.000000
5077	0	456588000	288601.436755	292397.656250	303030.303030	0.000000	100.000000
5078	0	456591400	288602.502472	293542.062500	294117.647059	0.000000	100.000000
5079	0	456594900	288601.928179	292682.906250	285714.285714	0.000000	100.000000
5080	0	456598300	288602.993383	292397.656250	294117.647059	0.000000	100.000000
5081	0	456601700	288604.058175	292682.906250	294117.647059	0.000000	100.000000
5082	0	456605300	288601.845280	292112.968750	277777.777778	0.000000	100.000000
5083	0	456608600	288604.548190	292397.656250	303030.303030	0.000000	100.000000
5084	0	456612000	288605.612060	292397.656250	294117.647059	0.000000	100.000000
5085	0	456615500	288605.037821	292397.656250	285714.285714	0.000000	100.000000
5086	0	456618900	288606.101180	292112.968750	294117.647059	0.000000	100.000000
5087	0	456622500	288603.890026	291545.187500	277777.777778	0.000000	100.000000
5088	0	456626000	288603.316471	291262.156250	285714.285714	0.000000	100.000000
5089	0	456629300	288606.015933	291262.156250	303030.303030	0.000000	100.000000
5090	0	456632800	288605.442177	291262.156250	285714.285714	0.000000	100.000000
5091	0	456636300	288604.868649	290979.625000	285714.285714	0.000000	100.000000
5092	0	456639600	288607.566244	291545.187500	303030.303030	0.000000	100.000000
5093	0	456643000	288608.627664	291545.187500	294117.647059	0.000000	100.000000
5094	0	456646500	288608.053836	291545.187500	285714.285714	0.000000	100.000000
5095	0	456649800	288610.749278	291828.781250	303030.303030	0.000000	100.000000
5096	0	456653500	288606.906861	291262.156250	270270.270270	0.000000	100.000000
5097	0	456657000	288606.333715	290979.625000	285714.285714	0.000000	100.000000
5098	0	456660300	288609.027876	291262.156250	303030.303030	0.000000	100.000000
5099	0	456663800	288608.454530	290979.625000	285714.285714	0.000000	100.000000
5100	0	456667300	288607.881411	290697.687500	285714.285714	0.000000	100.000000
5101	0	456670700	288608.941107	290979.625000	294117.647059	0.000000	100.000000
5102	0	456674300	288606.735854	290416.281250	277777.777778	0.000000	100.000000
5103	0	456677800	288606.163415	290416.281250	285714.285714	0.000000	100.000000
5104	0	456681100	288608.854441	290697.687500	303030.303030	0.000000	100.000000
5105	0	456684600	288608.281803	290416.281250	285714.285714	0.000000	100.000000
5106	0	456688100	288607.709392	290135.375000	285714.285714	0.000000	100.000000
5107	0	456691600	288607.137207	289575.281250	285714.285714	0.000000	100.000000
5108	0	456695100	288606.565249	289296.031250	285714.285714	0.000000	100.000000
5109	0	456698600	288605.993516	289296.031250	285714.285714	0.000000	100.000000
5110	0	456701900	288608.681412	289575.281250	303030.303030	0.000000	100.000000
5111	0	456705300	288609.738885	289575.281250	294117.647059	0.000000	100.000000
5112	0	456708900	288607.537776	289575.281250	277777.777778	0.000000	100.000000
5113	0	456712200	288610.223822	289575.281250	303030.303030	0.000000	100.000000
5114	0	456715700	288609.651919	289296.031250	285714.285714	0.000000	100.000000
5115	0	456719200	288609.080242	289296.031250	285714.285714	0.000000	100.000000
5116	0	456722500	288611.764440	289575.281250	303030.303030	0.000000	100.000000
5117	0	456726200	288607.937564	289296.031250	270270.270270	0.000000	100.000000
5118	0	456729700	288607.366563	289296.031250	285714.285714	0.000000	100.000000
5119	0	456733100	288608.422631	289017.343750	294117.647059	0.000000	100.000000
5120	0	456736700	288606.225238	288739.187500	277777.777778	0.000000	100.000000
5121	0	456740000	288608.907321	289296.031250	303030.303030	0.000000	100.000000
5122	0	456743500	288608.336573	288739.187500	285714.285714	0.000000	100.000000
5123	0	456746900	288609.391633	288739.187500	294117.647059	0.000000	100.000000
5124	0	456750400	288608.821012	288739.187500	285714.285714	0.000000	100.000000
5125	0	456754000	288606.625678	287907.875000	277777.777778	0.000000	100.000000
5126	0	456757400	288607.680443	288739.187500	294117.647059	0.000000	100.000000
5127	0	456760900	288607.110496	288739.187500	285714.285714	0.000000	100.000000
5128	0	456764400	288606.540773	288184.437500	285714.285714	0.000000	100.000000
5129	0	456767800	288607.594937	288461.531250	294117.647059	0.000000	100.000000
5130	0	456771300	288607.025340	288461.531250	285714.285714	0.000000	100.000000
5131	0	456774800	288606.455967	288184.437500	285714.285714	0.000000	100.000000
5132	0	456778200	288607.509530	288739.187500	294117.647059	0.000000	100.000000
5133	0	456781700	288606.940283	288739.187500	285714.285714	0.000000	100.000000
5134	0	456785200	288606.371260	288184.437500	285714.285714	0.000000	100.000000
5135	0	456788600	288607.424224	288461.531250	294117.647059	0.000000	100.000000
5136	0	456792000	288608.476785	288739.187500	294117.647059	0.000000	100.000000
5137	0	456795600	288606.286652	288461.531250	277777.777778	0.000000	100.000000
5138	0	456799100	288605.718201	288461.531250	285714.285714	0.000000	100.000000
5139	0	456802400	288608.390980	289017.343750	303030.303030	0.000000	100.000000
5140	0	456805900	288607.822333	288461.531250	285714.285714	0.000000	100.000000
5141	0	456809300	288608.873797	288461.531250	294117.647059	0.000000	100.000000
5142	0	456812700	288609.924859	289017.343750	294117.647059	0.000000	100.000000
5143	0	456816900	288598.021780	286532.937500	238095.238095	0.000000	100.000000
5144	0	456820300	288599.074464	286806.875000	294117.647059	0.000000	100.000000
5145	0	456823800	288598.508216	286806.875000	285714.285714	0.000000	100.000000
5146	0	456827300	288597.942191	286259.562500	285714.285714	0.000000	100.000000
5147	0	456830700	288598.994276	287081.343750	294117.647059	0.000000	100.000000
5148	0	456834100	288600.045961	287356.312500	294117.647059	0.000000	100.000000
5149	0	456837700	288597.862695	286806.875000	277777.777778	0.000000	100.000000
5150	0	456841000	288600.531146	287631.812500	303030.303030	0.000000	100.000000
5151	0	456844400	288601.581931	287356.312500	294117.647059	0.000000	100.000000
5152	0	456847900	288601.015956	287356.312500	285714.285714	0.000000	100.000000
5153	0	456851400	288600.450203	287081.343750	285714.285714	0.000000	100.000000
5154	0	456854800	288601.500392	287356.312500	294117.647059	0.000000	100.000000
5155	0	456858300	288600.934763	287631.812500	285714.285714	0.000000	100.000000
5156	0	456861800	288600.369355	287356.312500	285714.285714	0.000000	100.000000
5157	0	456865300	288599.804168	287356.312500	285714.285714	0.000000	100.000000
5158	0	456868600	288602.468141	287907.875000	303030.303030	0.000000	100.000000
5159	0	456872100	288601.902759	287631.812500	285714.285714	0.000000	100.000000
5160	0	456875600	288601.337598	287631.812500	285714.285714	0.000000	100.000000
5161	0	456879000	288602.386197	287907.875000	294117.647059	0.000000	100.000000
5162	0	456882400	288603.434398	287907.875000	294117.647059	0.000000	100.000000
5163	0	456885900	288602.869262	287907.875000	285714.285714	0.000000	100.000000
5164	0	456889200	288605.529604	288461.531250	303030.303030	0.000000	100.000000
5165	0	456892700	288604.964274	288184.437500	285714.285714	0.000000	100.000000
5166	0	456896100	288606.011182	288184.437500	294117.647059	0.000000	100.000000
5167	0	456899500	288607.057693	288739.187500	294117.647059	0.000000	100.000000
5168	0	456903000	288606.492390	288739.187500	285714.285714	0.000000	100.000000
5169	0	456906400	288607.538407	288461.531250	294117.647059	0.000000	100.000000
5170	0	456909900	288606.973227	288461.531250	285714.285714	0.000000	100.000000
5171	0	456913300	288608.018749	288461.531250	294117.647059	0.000000	100.000000
5172	0	456916800	288607.453693	288184.437500	285714.285714	0.000000	100.000000
5173	0	456920100	288610.108605	290697.687500	303030.303030	0.000000	100.000000
5174	0	456923700	288607.933790	290135.375000	277777.777778	0.000000	100.000000
5175	0	456927300	288605.759848	289855.062500	277777.777778	0.000000	100.000000
5176	0	456930600	288608.413518	290416.281250	303030.303030	0.000000	100.000000
5177	0	456934100	288607.848930	290135.375000	285714.285714	0.000000	100.000000
5178	0	456937500	288608.892876	290135.375000	294117.647059	0.000000	100.000000
5179	0	456941000	288608.328412	290416.281250	285714.285714	0.000000	100.000000
5180	0	456945100	288598.118347	288184.437500	243902.439024	0.000000	100.000000
5181	0	456948400	288600.770790	288461.531250	303030.303030	0.000000	100.000000
5182	0	456951800	288601.815246	288739.187500	294117.647059	0.000000	100.000000
5183	0	456955400	288599.645931	288461.531250	277777.777778	0.000000	100.000000
5184	0	456958800	288600.690193	288461.531250	294117.647059	0.000000	100.000000
5185	0	456962300	288600.127995	288461.531250	285714.285714	0.000000	100.000000
5186	0	456965800	288599.566016	288461.531250	285714.285714	0.000000	100.000000
5187	0	456969300	288599.004256	288461.531250	285714.285714	0.000000	100.000000
5188	0	456972700	288600.047831	288184.437500	294117.647059	0.000000	100.000000
5189	0	456976300	288597.881391	287907.875000	277777.777778	0.000000	100.000000
5190	0	456979700	288598.924773	288184.437500	294117.647059	0.000000	100.000000
5191	0	456983200	288598.363572	287907.875000	285714.285714	0.000000	100.000000
5192	0	456986600	288599.406462	287907.875000	294117.647059	0.000000	100.000000
5193	0	456990200	288597.241824	287631.812500	277777.777778	0.000000	100.000000
5194	0	456993400	288601.491061	287907.875000	312500.000000	0.000000	100.000000
5195	0	456996900	288600.929788	287907.875000	285714.285714	0.000000	100.000000
5196	0	457000300	288601.971401	287907.875000	294117.647059	0.000000	100.000000
5197	0	457003900	288599.807896	287356.312500	277777.777778	0.000000	100.000000
5198	0	457007300	288600.849316	287631.812500	294117.647059	0.000000	100.000000
5199	0	457010900	288598.686876	287081.343750	277777.777778	0.000000	100.000000
5200	0	457014200	288601.329530	287631.812500	303030.303030	0.000000	100.000000
5201	0	457017600	288602.370068	287631.812500	294117.647059	0.000000	100.000000
5202	0	457021300	288598.607760	287081.343750	270270.270270	0.000000	100.000000
5203	0	457024600	288601.248905	287081.343750	303030.303030	0.000000	100.000000
5204	0	457028200	288599.088459	287081.343750	277777.777778	0.000000	100.000000
5205	0	457031700	288598.528735	287356.312500	285714.285714	0.000000	100.000000
5206	0	457035000	288601.168372	287356.312500	303030.303030	0.000000	100.000000
5207	0	457038500	288600.608455	287356.312500	285714.285714	0.000000	100.000000
5208	0	457042000	288600.048756	287081.343750	285714.285714	0.000000	100.000000
5209	0	457045300	288602.686609	287631.812500	303030.303030	0.000000	100.000000
5210	0	457048800	288602.126717	289296.031250	285714.285714	0.000000	100.000000
5211	0	457052300	288601.567042	288739.187500	285714.285714	0.000000	100.000000
5212	0	457055500	288605.800905	289296.031250	312500.000000	0.000000	100.000000
5213	0	457059000	288605.240726	289575.281250	285714.285714	0.000000	100.000000
5214	0	457062500	288604.680764	289296.031250	285714.285714	0.000000	100.000000
5215	0	457065900	288605.717890	289575.281250	294117.647059	0.000000	100.000000
5216	0	457069500	288603.561491	289296.031250	277777.777778	0.000000	100.000000
5217	0	457073000	288603.002179	289296.031250	285714.285714	0.000000	100.000000
5218	0	457076400	288604.039019	289296.031250	294117.647059	0.000000	100.000000
5219	0	457080000	288601.884205	289296.031250	277777.777778	0.000000	100.000000
5220	0	457083500	288601.325543	289017.343750	285714.285714	0.000000	100.000000
5221	0	457087200	288597.577151	288461.531250	270270.270270	0.000000	100.000000
5222	0	457090900	288593.830292	287631.812500	270270.270270	0.000000	100.000000
5223	0	457094300	288594.867829	288184.437500	294117.647059	0.000000	100.000000
5224	0	457097700	288595.904976	287631.812500	294117.647059	0.000000	100.000000
5225	0	457101300	288593.754314	287356.312500	277777.777778	0.000000	100.000000
5226	0	457104600	288596.384677	287631.812500	303030.303030	0.000000	100.000000
5227	0	457108100	288595.827836	287907.875000	285714.285714	0.000000	100.000000
5228	0	457111500	288596.864013	287907.875000	294117.647059	0.000000	100.000000
5229	0	457115000	288596.307292	288184.437500	285714.285714	0.000000	100.000000
5230	0	457118400	288597.342985	287907.875000	294117.647059	0.000000	100.000000
5231	0	457121900	288596.786382	287631.812500	285714.285714	0.000000	100.000000
5232	0	457125200	288599.413205	288739.187500	303030.303030	0.000000	100.000000
5233	0	457128600	288600.447733	288461.531250	294117.647059	0.000000	100.000000
5234	0	457132100	288599.890845	288739.187500	285714.285714	0.000000	100.000000
5235	0	457135400	288602.515626	289296.031250	303030.303030	0.000000	100.000000
5236	0	457138800	288603.548992	289017.343750	294117.647059	0.000000	100.000000
5237	0	457142300	288602.991818	289017.343750	285714.285714	0.000000	100.000000
5238	0	457145700	288604.024701	289296.031250	294117.647059	0.000000	100.000000
5239	0	457149300	288601.878115	288461.531250	277777.777778	0.000000	100.000000
5240	0	457152700	288602.910809	288739.187500	294117.647059	0.000000	100.000000
5241	0	457156300	288600.765271	288461.531250	277777.777778	0.000000	100.000000
5242	0	457159600	288603.386397	288184.437500	303030.303030	0.000000	100.000000
5243	0	457163000	288604.418223	288461.531250	294117.647059	0.000000	100.000000
5244	0	457166600	288602.273603	288184.437500	277777.777778	0.000000	100.000000
5245	0	457169900	288604.892970	288461.531250	303030.303030	0.000000	100.000000
5246	0	457173300	288605.923929	289017.343750	294117.647059	0.000000	100.000000
5247	0	457176900	288603.780226	288739.187500	277777.777778	0.000000	100.000000
5248	0	457180200	288606.397836	289017.343750	303030.303030	0.000000	100.000000
5249	0	457183800	288604.254851	289017.343750	277777.777778	0.000000	100.000000
5250	0	457187700	288597.354204	287907.875000	256410.256410	0.000000	100.000000
5251	0	457191200	288596.799719	288461.531250	285714.285714	0.000000	100.000000
5252	0	457194600	288597.830984	289296.031250	294117.647059	0.000000	100.000000
5253	0	457197900	288600.447127	289575.281250	303030.303030	0.000000	100.000000
5254	0	457201400	288599.892359	289296.031250	285714.285714	0.000000	100.000000
5255	0	457204800	288600.922469	289855.062500	294117.647059	0.000000	100.000000
5256	0	457208300	288600.367819	289296.031250	285714.285714	0.000000	100.000000
5257	0	457211700	288601.397450	289575.281250	294117.647059	0.000000	100.000000
5258	0	457215200	288600.842919	289296.031250	285714.285714	0.000000	100.000000
5259	0	457218600	288601.872071	289575.281250	294117.647059	0.000000	100.000000
5260	0	457222300	288598.151348	288739.187500	270270.270270	0.000000	100.000000
5261	0	457225700	288599.180602	289017.343750	294117.647059	0.000000	100.000000
5262	0	457229000	288601.792040	289017.343750	303030.303030	0.000000	100.000000
5263	0	457232500	288601.237959	288739.187500	285714.285714	0.000000	100.000000
5264	0	457236000	288600.684091	288739.187500	285714.285714	0.000000	100.000000
5265	0	457239300	288603.293782	288739.187500	303030.303030	0.000000	100.000000
5266	0	457242700	288604.321120	288739.187500	294117.647059	0.000000	100.000000
5267	0	457246200	288603.766969	288739.187500	285714.285714	0.000000	100.000000
5268	0	457249500	288606.374646	289017.343750	303030.303030	0.000000	100.000000
5269	0	457252900	288607.400836	289575.281250	294117.647059	0.000000	100.000000
5270	0	457256600	288603.685980	288739.187500	270270.270270	0.000000	100.000000
5271	0	457260000	288604.712271	289296.031250	294117.647059	0.000000	100.000000
5272	0	457263600	288602.578978	288461.531250	277777.777778	0.000000	100.000000
5273	0	457267000	288603.605083	288461.531250	294117.647059	0.000000	100.000000
5274	0	457270600	288601.472825	288461.531250	277777.777778	0.000000	100.000000
5275	0	457274000	288602.498742	288184.437500	294117.647059	0.000000	100.000000
5276	0	457277600	288600.367518	287631.812500	277777.777778	0.000000	100.000000
5277	0	457281000	288601.393248	288184.437500	294117.647059	0.000000	100.000000
5278	0	457284500	288600.840819	287631.812500	285714.285714	0.000000	100.000000
5279	0	457288000	288600.288600	287907.875000	285714.285714	0.000000	100.000000
5280	0	457291400	288601.313762	289296.031250	294117.647059	0.000000	100.000000
5281	0	457295100	288597.607951	288739.187500	270270.270270	0.000000	100.000000
5282	0	457299100	288589.174219	287081.343750	250000.000000	0.000000	100.000000
5283	0	457302400	288591.776991	287081.343750	303030.303030	0.000000	100.000000
5284	0	457305900	288591.227045	287081.343750	285714.285714	0.000000	100.000000
5285	0	457309300	288592.252887	287081.343750	294117.647059	0.000000	100.000000
5286	0	457312900	288590.127783	286806.875000	277777.777778	0.000000	100.000000
5287	0	457316400	288589.578467	286532.937500	285714.285714	0.000000	100.000000
5288	0	457319700	288592.178710	287081.343750	303030.303030	0.000000	100.000000
5289	0	457323200	288591.629206	286806.875000	285714.285714	0.000000	100.000000
5290	0	457326600	288592.654005	287631.812500	294117.647059	0.000000	100.000000
5291	0	457330000	288593.678424	287631.812500	294117.647059	0.000000	100.000000
5292	0	457333500	288593.128943	287081.343750	285714.285714	0.000000	100.000000
5293	0	457337100	288591.006471	286806.875000	277777.777778	0.000000	100.000000
5294	0	457340400	288593.603523	287356.312500	303030.303030	0.000000	100.000000
5295	0	457343800	288594.626996	287081.343750	294117.647059	0.000000	100.000000
5296	0	457347300	288594.077747	286806.875000	285714.285714	0.000000	100.000000
5297	0	457350700	288595.100747	287081.343750	294117.647059	0.000000	100.000000
5298	0	457354200	288594.551614	286532.937500	285714.285714	0.000000	100.000000
5299	0	457357600	288595.574142	286532.937500	294117.647059	0.000000	100.000000
5300	0	457360800	288599.738676	287907.875000	312500.000000	0.000000	100.000000
5301	0	457364200	288600.759877	287907.875000	294117.647059	0.000000	100.000000
5302	0	457367700	288600.210069	288184.437500	285714.285714	0.000000	100.000000
5303	0	457371100	288601.230799	288184.437500	294117.647059	0.000000	100.000000
5304	0	457374600	288600.681108	288461.531250	285714.285714	0.000000	100.000000
5305	0	457378100	288600.131627	288184.437500	285714.285714	0.000000	100.000000
5306	0	457381500	288601.151794	288739.187500	294117.647059	0.000000	100.000000
5307	0	457385200	288597.464170	287907.875000	270270.270270	0.000000	100.000000
5308	0	457388600	288598.484437	288184.437500	294117.647059	0.000000	100.000000
5309	0	457391900	288601.072879	288739.187500	303030.303030	0.000000	100.000000
5310	0	457395300	288602.092107	288739.187500	294117.647059	0.000000	100.000000
5311	0	457399000	288598.407058	288739.187500	270270.270270	0.000000	100.000000
5312	0	457402400	288599.426386	290416.281250	294117.647059	0.000000	100.000000
5313	0	457405900	288598.877973	289855.062500	285714.285714	0.000000	100.000000
5314	0	457409400	288598.329768	289855.062500	285714.285714	0.000000	100.000000
5315	0	457412700	288600.915314	290135.375000	303030.303030	0.000000	100.000000
5316	0	457416600	288594.101108	289296.031250	256410.256410	0.000000	100.000000
5317	0	457420100	288593.554129	289296.031250	285714.285714	0.000000	100.000000
5318	0	457423400	288596.139030	289296.031250	303030.303030	0.000000	100.000000
5319	0	457426900	288595.591865	289296.031250	285714.285714	0.000000	100.000000
5320	0	457430300	288596.610169	289296.031250	294117.647059	0.000000	100.000000
5321	0	457433800	288596.063120	289017.343750	285714.285714	0.000000	100.000000
5322	0	457437400	288593.951617	288739.187500	277777.777778	0.000000	100.000000
5323	0	457440700	288596.534023	289575.281250	303030.303030	0.000000	100.000000
5324	0	457444000	288599.115505	289575.281250	303030.303030	0.000000	100.000000
5325	0	457447500	288598.568386	289296.031250	285714.285714	0.000000	100.000000
5326	0	457450900	288599.585006	289575.281250	294117.647059	0.000000	100.000000
5327	0	457454300	288600.601251	289575.281250	294117.647059	0.000000	100.000000
5328	0	457457900	288598.491208	289296.031250	277777.777778	0.000000	100.000000
5329	0	457461400	288597.944620	289017.343750	285714.285714	0.000000	100.000000
5330	0	457464700	288600.522956	288739.187500	303030.303030	0.000000	100.000000
5331	0	457468100	288601.538270	288739.187500	294117.647059	0.000000	100.000000
5332	0	457471900	288596.306097	287907.875000	263157.894737	0.000000	100.000000
5333	0	457475300	288597.321791	287907.875000	294117.647059	0.000000	100.000000
5334	0	457478600	288599.898300	288461.531250	303030.303030	0.000000	100.000000
5335	0	457482000	288600.912965	288739.187500	294117.647059	0.000000	100.000000
5336	0	457485500	288600.366631	288461.531250	285714.285714	0.000000	100.000000
5337	0	457488900	288601.380832	289296.031250	294117.647059	0.000000	100.000000
5338	0	457492500	288599.274583	288739.187500	277777.777778	0.000000	100.000000
5339	0	457495800	288601.848349	288739.187500	303030.303030	0.000000	100.000000
5340	0	457499100	288604.421197	289017.343750	303030.303030	0.000000	100.000000
5341	0	457502500	288605.433908	289855.062500	294117.647059	0.000000	100.000000
5342	0	457506000	288604.887324	289575.281250	285714.285714	0.000000	100.000000
5343	0	457509400	288605.899571	289855.062500	294117.647059	0.000000	100.000000
5344	0	457513000	288603.794775	289575.281250	277777.777778	0.000000	100.000000
5345	0	457516400	288604.806841	289296.031250	294117.647059	0.000000	100.000000
5346	0	457519900	288604.260786	290416.281250	285714.285714	0.000000	100.000000
5347	0	457523400	288603.714936	290416.281250	285714.285714	0.000000	100.000000
5348	0	457526900	288603.169293	289855.062500	285714.285714	0.000000	100.000000
5349	0	457530200	288605.737590	290416.281250	303030.303030	0.000000	100.000000
5350	0	457533700	288605.191765	290135.375000	285714.285714	0.000000	100.000000
5351	0	457537100	288606.202445	290416.281250	294117.647059	0.000000	100.000000
5352	0	457540600	288605.656736	290697.687500	285714.285714	0.000000	100.000000
5353	0	457544100	288605.111232	290135.375000	285714.285714	0.000000	100.000000
5354	0	457547600	288604.565934	289575.281250	285714.285714	0.000000	100.000000
5355	0	457550900	288607.131118	290135.375000	303030.303030	0.000000	100.000000
5356	0	457554400	288606.585639	289855.062500	285714.285714	0.000000	100.000000
5357	0	457557800	288607.594937	289855.062500	294117.647059	0.000000	100.000000
5358	0	457561300	288607.049573	290135.375000	285714.285714	0.000000	100.000000
